"","id","Day60","Day62","Day65","Day67","Day70","Day72","Day75","Day77","Day80","Day82","Day85","Day87","Day90","Day92","Day95","Day97","Day100","Day102","Day105","Day107","Day110","Day112","Day115","Day117","Day120","Day122","Day125","Day127","Day130","Day132","Day135","Day137","Day140","Day142","Day145","Day150","Day152","Day155","Day157","Day160","Day162","Day165","Day167","Day170","Day172","Day175","Day177","Day180","Day182","Day185","Day187","Day190","Day192","Day195","Day197","Day200","Day202","Day205","Day207","Day210","Day212","Day215","Day217","Day220","Day222","Day225","Day227","Day229","Day230","Day232","Day235","Day239","Day240","Day242","Day247","Day249","Day250","Day252","Day255","Day257","Day259","Day260","Day262","Day265","Day267","Day270","Day272"
"S6NW23","S6NW23",0.112649999558926,NA,NA,NA,NA,NA,NA,NA,0.130499996244907,NA,NA,NA,NA,NA,NA,0.062100000679493,NA,0.0637999996542931,NA,0.0796499997377396,0.0264999996870756,0.053600000217557,NA,0.0355999991297722,NA,NA,0.0201000003144145,0.0239000003784895,0.078099999576807,0.0255000004544854,NA,NA,0.254100009799004,0.0284500000998378,NA,0.0175000000745058,NA,0.0332000013440847,0.0284000001847744,NA,NA,0.0271499995142221,NA,NA,NA,NA,NA,0.0192499998956919,0.0195500003173947,NA,0.0249500004574656,NA,NA,0.0258499998599291,0.0229000002145767,0.0204499997198582,NA,NA,0.020299999974668,NA,0.0321000004187226,0.0538999997079372,NA,0.0206500003114343,0.0246500000357628,NA,NA,NA,0.0184500003233552,0.0256500001996756,0.145900003612041,NA,0.0221499996259809,NA,NA,NA,NA,NA,0.0195000004023314,NA,NA,NA,NA,NA,NA,0.018550000153482,0.0429499987512827
"S6NW24","S6NW24",0.0902000032365322,NA,NA,NA,NA,NA,NA,NA,0.132750004529953,NA,NA,NA,NA,NA,NA,0.0570000000298023,NA,0.0552500002086163,NA,0.0195500003173947,0.0389000009745359,0.109200000762939,NA,NA,NA,NA,0.0213000001385808,0.0272500002756715,0.0276499995961785,0.0219999998807907,NA,NA,0.266150012612343,0.0229500001296401,NA,0.0211499994620681,NA,0.0333000011742115,0.0243999995291233,NA,NA,0.0293499995023012,NA,NA,NA,NA,NA,0.0232000006362796,0.0199999995529652,NA,0.0274000000208616,NA,NA,0.0248499996960163,0.0253499997779727,0.0220499997958541,NA,NA,0.0237500006332994,NA,0.0305000003427267,0.151900000870228,NA,0.0251000002026558,0.0215999996289611,NA,NA,NA,0.0219499999657273,0.0212500002235174,0.0894499979913235,NA,0.0255000004544854,NA,NA,NA,NA,NA,0.0158500000834465,NA,NA,NA,NA,NA,NA,0.0131000000983477,0.0252499999478459
"S6NW25","S6NW25",0.0515500009059906,NA,NA,NA,NA,NA,NA,NA,0.0968500003218651,NA,NA,NA,NA,NA,NA,0.0658999979496002,NA,0.054950000718236,NA,0.0221499996259809,0.0354500003159046,0.420849993824959,NA,NA,NA,NA,0.0260499995201826,0.0292499996721745,0.0362499989569187,0.0271500004455447,NA,NA,0.175800003111362,0.0276499995961785,NA,0.0193000007420778,NA,0.0382000003010035,0.0268999999389052,NA,NA,0.0323499999940395,NA,NA,NA,NA,NA,0.0249499995261431,0.0241499999538064,NA,0.0297499997541308,NA,NA,0.0263999998569489,0.0297999996691942,0.0246999999508262,NA,NA,0.0285000000149012,NA,0.0336499996483326,0.0991999991238117,NA,0.0243500005453825,0.0280999997630715,NA,NA,NA,0.0260499995201826,0.0277999993413687,0.0845999978482723,NA,0.0305500002577901,NA,NA,NA,NA,NA,0.0112999998964369,NA,NA,NA,NA,NA,NA,0.00600000005215406,0.0277000004425645
"SAH01","SAH01",0.0513499993830919,NA,NA,NA,NA,NA,NA,NA,0.121050000190735,NA,NA,NA,NA,NA,NA,0.0405999999493361,0.0390499997884035,0.0376500003039837,NA,0.0270499996840954,0.0377500001341105,0.0474499985575676,NA,NA,0.00784999993629754,NA,0.0179000003263354,0.022749999538064,0.216600000858307,0.0265500005334616,0.0368000008165836,NA,NA,0.0392500013113022,0.0461999997496605,0.0123999998904765,NA,0.0318999998271465,0.0165999997407198,0.0263999998569489,NA,0.0166500005871058,NA,NA,NA,NA,NA,0.022749999538064,0.0206500003114343,NA,0.0347000006586313,0.235600002110004,0.0150500000454485,0.0253500007092953,0.023250000551343,0.0229500001296401,NA,0.109600000083447,NA,NA,0.0280999997630715,0.0329499989748001,0.0400999989360571,0.119899999350309,0.0259499996900558,NA,NA,NA,0.0286500006914139,0.0357000008225441,0.0646999999880791,NA,0.0348499994724989,NA,NA,NA,0.0291499998420477,NA,0.0202500000596046,NA,NA,0.0230000000447035,0.0224500000476837,NA,NA,0.0197999998927116,0.0293999994173646
"SAH02","SAH02",0.0666499994695187,NA,NA,NA,NA,NA,NA,NA,0.168999999761581,NA,NA,NA,NA,NA,NA,0.061099998652935,0.0488499999046326,0.0550500005483627,NA,0.0349000003188848,0.029899999499321,0.0472500007599592,NA,NA,0.00760000012814999,NA,0.0211000004783273,0.0220999997109175,0.03885000012815,0.0249999994412065,0.0382499992847443,NA,NA,0.0360000003129244,0.027449999935925,0.0219000000506639,NA,0.030799999833107,0.0203499998897314,0.0274500008672476,NA,0.0221500005573034,NA,NA,NA,NA,NA,0.0225499998778105,0.0205000005662441,NA,0.0313499988988042,0.0250500002875924,0.0144499996677041,0.0265000006183982,0.0211500003933907,0.0249000005424023,NA,0.246500000357628,NA,NA,0.0290999999269843,0.0410000011324883,0.0376000013202429,0.107299998402596,0.0293499995023012,NA,NA,NA,0.0290499990805984,0.0370000004768372,0.0399500001221895,NA,0.0383500009775162,NA,NA,NA,0.0273000001907349,NA,0.0225499998778105,NA,NA,0.0277000004425645,0.0280499998480082,NA,NA,0.0208000000566244,0.0342499986290932
"SAH03","SAH03",0.0526000000536442,NA,NA,NA,NA,NA,NA,NA,0.10190000012517,NA,NA,NA,NA,NA,NA,0.0525500010699034,0.0561499986797571,0.050849998369813,NA,0.0301500000059605,0.0289500001817942,0.0427999999374151,NA,NA,0.0148000000044703,NA,0.0234000002965331,0.0255000004544854,0.0560000017285347,0.0266500003635883,0.0352999996393919,NA,NA,0.0353999994695187,0.033950001001358,0.0204000007361174,NA,0.0315500013530254,0.0219499999657273,0.0288500003516674,NA,0.0169000001624227,NA,NA,NA,NA,NA,0.0208499999716878,0.0214499998837709,NA,0.0330999996513128,0.0915999971330166,0.013049999717623,0.0257000001147389,0.0217999992892146,0.0245499992743134,NA,0.361599996685982,NA,NA,0.0284500000998378,0.0365500003099442,0.0382000003010035,0.104600001126528,0.0276500005275011,NA,NA,NA,0.0283000003546476,0.0341499987989664,0.0500499997287989,NA,0.0350999999791384,NA,NA,NA,0.0285000000149012,NA,0.0219000000506639,NA,NA,0.0257500000298023,0.0281000006943941,NA,NA,0.0223499992862344,0.0340499989688396
"SAH04","SAH04",0.0912999995052814,NA,NA,NA,NA,NA,NA,NA,0.218850001692772,NA,NA,NA,NA,NA,NA,0.0592000000178814,0.0353499986231327,0.0541000012308359,NA,0.0457000005990267,0.0329499989748001,0.0467500016093254,NA,NA,0.00709999981336296,NA,0.0208499999716878,0.0224500000476837,0.0982000008225441,0.0279999999329448,0.0381499994546175,NA,NA,0.0373500008136034,0.500200018286705,0.0209999997168779,NA,0.0305500002577901,0.0239500002935529,0.0225499998778105,NA,0.0212500002235174,NA,NA,NA,NA,NA,0.0234000002965331,0.0214999997988343,NA,0.0335499998182058,0.0177000006660819,0.0300000002607703,0.0247999997809529,0.0215499997138977,0.0234499992802739,NA,0.0338000003248453,NA,NA,0.0286500006914139,0.0367499999701977,0.0367499999701977,0.1064000017941,0.0323999989777803,NA,NA,NA,0.0277000004425645,0.0380000006407499,0.0513000003993511,NA,0.038799999281764,NA,NA,NA,0.0282000005245209,NA,0.0240000002086163,NA,NA,0.026099999435246,0.0285999998450279,NA,NA,0.0215000007301569,0.0350000001490116
"SAH05","SAH05",0.0701499991118908,NA,NA,NA,NA,NA,NA,NA,0.178049996495247,NA,NA,NA,NA,NA,NA,0.0511499997228384,0.0607500001788139,0.0428999997675419,NA,0.18979999423027,0.0318999998271465,0.0432000011205673,NA,NA,0.072699997574091,NA,0.0225999997928739,0.0233000004664063,0.159400001168251,0.0264500007033348,0.0382499992847443,NA,NA,0.0381499994546175,0.113000001758337,0.0213999999687076,NA,0.0357999987900257,0.016499999910593,0.0283499993383884,NA,0.0282999994233251,NA,NA,NA,NA,NA,0.0238999994471669,0.0207000002264977,NA,0.0359499994665384,0.0329499989748001,0.0144000006839633,0.0293499995023012,0.0252000000327826,0.0264499997720122,NA,0.285899996757507,NA,NA,0.0301000000908971,0.0414500012993813,0.0413499996066093,0.103999998420477,0.0309999994933605,NA,NA,NA,0.0325499996542931,0.0364499986171722,0.0572999995201826,NA,0.0421000011265278,NA,NA,NA,0.0320999994874001,NA,0.0257000001147389,NA,NA,0.0291999997571111,0.0315499994903803,NA,NA,0.0210999995470047,0.0359000004827976
"SAH06","SAH06",0.0550999995321035,NA,NA,NA,NA,NA,NA,NA,0.127350002527237,NA,NA,NA,NA,NA,NA,0.0566000007092953,0.0783000029623508,0.0544000007212162,NA,0.0519500002264977,0.0315499994903803,0.045049998909235,NA,NA,0.102299999445677,NA,0.0239500002935529,0.025000000372529,0.343050003051758,0.0265500005334616,0.030150000937283,NA,NA,0.0360000003129244,0.0993000008165836,0.0225500008091331,NA,0.0346499998122454,0.0247999997809529,0.148299999535084,NA,0.026600000448525,NA,NA,NA,NA,NA,0.0220500007271767,0.0222499994561076,NA,0.0352500006556511,0.0515000000596046,NA,0.0278000002726912,0.0227999994531274,0.0245499992743134,NA,0.423599988222122,NA,NA,0.0296000000089407,0.0366500001400709,0.0379000008106232,0.104999996721745,0.0280999997630715,NA,NA,NA,0.0295000001788139,0.0359499994665384,0.139799997210503,NA,0.0400499999523163,NA,NA,NA,0.0409999992698431,NA,0.022350000217557,NA,NA,0.0252999998629093,0.031050001271069,NA,NA,0.0201499992981553,0.0332499984651804
"SAH07","SAH07",0.065200001001358,NA,NA,NA,NA,NA,NA,NA,0.175050005316734,NA,NA,NA,NA,NA,NA,0.0561500005424023,NA,0.0496499985456467,NA,0.0557499993592501,0.0319000007584691,0.0441500004380941,NA,NA,0.0301000000908971,NA,0.0214999997988343,0.021200000308454,0.302799999713898,0.027449999935925,0.0290000000968575,NA,NA,0.0353500004857779,0.216899998486042,0.0233999993652105,NA,0.0380499996244907,0.0284000001847744,0.0385999996215105,NA,0.0280499998480082,NA,NA,NA,NA,NA,0.0209500007331371,0.0217000003904104,NA,0.0227500004693866,0.0338499993085861,NA,0.102200001478195,0.0222000004723668,0.0246000001206994,NA,0.0478499997407198,NA,NA,0.0287000006064773,0.0372500009834766,0.036149999126792,0.11710000038147,0.0292499996721745,NA,NA,NA,0.0318499999120831,0.0480499994009733,0.167599998414516,NA,0.0404000002890825,NA,NA,NA,0.174300000071526,NA,0.0233499994501472,NA,NA,0.0306500010192394,0.031750001013279,NA,NA,0.0226500006392598,0.0325000006705523
"SAH08","SAH08",0.05489999987185,NA,NA,NA,NA,NA,NA,NA,0.118949998170137,NA,NA,NA,NA,NA,NA,0.0561500005424023,NA,0.046900000423193,NA,0.0584999993443489,0.0351500008255243,0.0444499999284744,NA,NA,0.240550003945827,NA,0.0197999998927116,0.0200500003993511,0.337750002741814,0.024550000205636,0.0326499994844198,NA,NA,0.0341499987989664,0.0406999997794628,0.027449999935925,NA,0.0352500006556511,0.0244500003755093,0.0406999997794628,NA,0.0227999994531274,NA,NA,NA,NA,NA,0.0213500000536442,0.019849999807775,NA,0.0285499999299645,0.096500001847744,NA,0.0581000000238419,0.0262000001966953,0.0218500001356006,NA,0.371399998664856,NA,NA,0.026600000448525,0.0302499998360872,0.0243999995291233,0.121300000697374,0.0246999999508262,NA,NA,NA,0.0276499995961785,0.0316999992355704,0.126500003039837,NA,0.0332999993115664,NA,NA,NA,0.15820000320673,NA,0.0180500000715256,NA,NA,0.0240500001236796,0.0259499996900558,NA,NA,0.0165499998256564,0.0333500001579523
"SAH09","SAH09",0.0668499991297722,NA,NA,NA,NA,NA,NA,NA,0.194099999964237,NA,NA,NA,NA,NA,NA,0.063400000333786,NA,0.0535000003874302,NA,0.0656000003218651,0.0358000006526709,0.0460499990731478,NA,NA,NA,NA,0.0261500002816319,0.024100000038743,0.0984999984502792,0.0308999996632338,0.0357000008225441,NA,NA,0.0391000006347895,0.0619500000029802,0.0252999998629093,NA,0.0409500002861023,0.192600004374981,0.120299998670816,NA,0.0352499987930059,NA,NA,NA,NA,0.378199994564056,0.0231000008061528,0.0230000000447035,NA,0.016950000077486,0.0354000013321638,NA,0.184000000357628,0.0248499996960163,0.0278000002726912,NA,0.0471999999135733,0.0766000002622604,NA,0.0308499997481704,0.0396500006318092,0.0361000001430511,0.115199998021126,0.032150000333786,NA,NA,NA,0.0357499998062849,0.0360500011593103,0.1554000005126,NA,0.0404000002890825,NA,NA,NA,0.416199997067451,NA,0.0257000001147389,NA,NA,0.0321999993175268,0.0331000005826354,NA,NA,0.0235500000417233,0.0404000002890825
"SAH10","SAH10",0.0647999979555607,NA,NA,NA,NA,NA,NA,NA,0.106350000947714,NA,NA,NA,NA,0.0580000001937151,NA,0.0529999993741512,NA,0.0484500005841255,NA,0.0543000008910894,0.0336499996483326,0.0447499994188547,NA,NA,NA,NA,0.0222500003874302,0.0215499997138977,0.0751000009477139,0.0328999999910593,0.0344500001519918,NA,NA,0.0359000004827976,0.0738500021398067,0.021650000475347,NA,0.0373500008136034,0.0538500007241964,0.015650000423193,NA,0.0429999995976686,NA,NA,NA,NA,0.372999995946884,0.0224000001326203,0.0196000002324581,NA,0.0153999999165535,0.205099999904633,NA,0.0958500020205975,0.0212500002235174,0.0258499998599291,NA,0.0422499999403954,0.0441500004380941,NA,0.0279500000178814,0.0381000004708767,0.0317499991506338,0.116399999707937,0.0328999999910593,NA,NA,NA,0.033249999396503,0.0368499998003244,0.158699996769428,NA,0.0391499996185303,NA,NA,NA,NA,NA,0.0275499997660518,NA,NA,0.0307500008493662,0.0360000003129244,NA,NA,0.0197000000625849,0.036149999126792
"SAH11","SAH11",0.0582999996840954,NA,NA,NA,NA,NA,NA,NA,0.132549993693829,NA,NA,NA,NA,0.0576499998569489,NA,0.0524000003933907,NA,0.0478500016033649,NA,0.212900005280972,0.0387500002980232,0.0483999997377396,NA,NA,NA,NA,0.0282499995082617,0.0244500003755093,0.20099999755621,0.260600000619888,0.0343500003218651,NA,NA,0.0376999992877245,0.20099999755621,0.0221999995410442,NA,0.0383000001311302,0.0250499993562698,0.0136500000953674,NA,0.274599999189377,NA,NA,NA,NA,0.422399997711182,0.0224000001326203,0.0224999999627471,NA,0.0189500004053116,NA,NA,0.0301000000908971,0.0275999996811152,0.0271000005304813,NA,0.0286999996751547,0.100600000470877,NA,0.0282999994233251,0.0357999987900257,0.0300499992445111,0.111699998378754,0.0296999998390675,NA,NA,NA,0.0330999996513128,0.0377500001341105,0.132100000977516,NA,0.0363500006496906,NA,NA,NA,NA,NA,0.0234500002115965,NA,NA,0.0324499998241663,0.0585999991744757,NA,NA,0.0195000004023314,0.0342499986290932
